id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
252990,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,,0363-5023,,0.0,0.0,1/11/01,646-666,{NULL}
861475,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,,2044-6055,0.0,0.0,0.0,,"{""P. Phanthunane"",""M. Bertram"",""H. Whiteford"",""T. Vos""}"
503159,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,,2044-6055,0.0,0.0,1/1/89,146-160,"{""E Fujimaki""}"
325081,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,,2044-6055,0.0,0.0,0.0,,{NULL}
399134,Clronic heart failure: Current guideline recommendations and innovations. [German],eng,,,,0.0,0.0,1/15/01,791-802,"{""S. Ewen"",""F. Mahfoud"",""M. Bohm""}"
315951,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",,eng,,2044-6055,0.0,0.0,,650-4,{NULL}
98479,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,0363-5023,,0.0,0.0,,,{NULL}
673307,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,PeoS One,0363-5023,2044-6055,0.0,0.0,0.0,e70858,"{""Zhigang Chen"",""Minyue Jia"",""Xiaoying Zhao"",""Xin He""}"
730754,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,0363-5023,2044-6055,0.0,0.0,0.0,153,{NULL}
953002,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,,2044-6055,0.0,0.0,0.0,391-398,"{""D. M. B. Hall"",""E. Holroyd""}"
246067,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,JiHand Surg Am,0363-5023,2044-6055,0.0,0.0,1/3/01,94-104,{NULL}
161814,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,,0363-5023,2044-6055,0.0,0.0,0.0,63-71 ST  - Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?-,"{mA. Sengupta"",""D. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 Karsies"",""G. U. Liepa""}"
8529,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,0363-5023,2044-6055,0.0,0.0,1/12/06,1468-74,{NULL}
198813,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,0363-5023,2044-6055,0.0,0.0,0.0,34-41 ST  - Shedding health risks with bariatric weight loss surgery-,"{aS. G. DB  - c8h DO  - 10.1097/01.NURSE.0000343454.35505.5a DP  - EBSCOhost Camden""}"
535901,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,,,2044-6055,0.0,0.0,1/1/98,427-35,"{""S. N. Pennington"",""I. A. Shibley""}"
15325,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,0363-5023,2044-6055,0.0,0.0,1/1/95,471-6,{NULL}
162189,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,,0363-5023,2044-6055,0.0,0.0,1/5/01,"1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive, premenopausal, caucasian, hirsute patients compared with healthy controls-","{""C. Hagen"",""K. Brusgaard"",""M. DA  - Mar DO  - jc.2004-1214 [pii] 10.1210/jc.2004-1214 [doi] DP  - Nlm ET  - 2004/12/16 Andersen"",""A. P. Hermann"",""J. Hangaard"",""D. Glintborg""}"
434500,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,,2044-6055,0.0,0.0,0.0,,{NULL}
197174,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,0363-5023,2044-6055,0.0,0.0,1/5/07,S50-5,"{""Norah J Shire"",""Guy W Neff"",""Steven M Rudich""}"
6786,Poase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,eng,Anesthesiology,0363-5023,,0.0,0.0,1/10/01,74-82,{NULL}
309274,Factors Predicting Success and Failure for Cervical Facet Radiofrequency Denervation: A Multi-Center Analysis,eng,eng,0363-5023,2044-6055,0.0,0.0,1/7/11,495-503,{NULL}
672671,Mnditerranean diet and metabolic syndrome: an updated systematic review.,eng,eng,,2044-6055,0.0,0.0,0.0,255-63,{NULL}
819735,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",English,,0363-5023,1566-0702,0.0,0.0,1/9/01,22-25,{NULL}
21599,Challenges in deactivating a total artificial heart for a patient with capacity.,eng,,0363-5023,JwKorean Neurosurg Soc,0.0,0.0,0.0,625-31,{NULL}
980682,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,,0363-5023,,0.0,0.0,1.0,58-69,"{""W. Sexauer"",""M. S. Kavuru"",""U. Vaid"",""K. Gaurav""}"
547657,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,0363-5023,2044-6055,0.0,0.0,0.0,,{NULL}
682676,Ezficacy of continuation/maintenance electroconvulsive therapy for the prevention of recurrence of a major depressive episode in adults with unipolar depression: a systematic review.,eng,eng,0363-5023,2044-6055,0.0,0.0,,195-202,"{""How Lee"",""Greta G Cummings"",""Daniel Scott"",""E Denise Brown""}"
820238,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,,0363-5023,2044-6055,0.0,0.0,1/5/01,16-Mar,{NULL}
82540,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,,0363-5023,JdMA Neurol,0.0,0.0,1/13/12,4086-93,{NULL}
776189,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,English,eng,0363-5023,2044-6055,0.0,0.0,,14306-14311,"{""R. W. Nipper"",""C. Q. Doe"",""K. E. Prehoda"",""K. H. Siller"",""N. R. Smith""}"
422951,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,0363-5023,2044-6055,0.0,0.0,1/15/06,e1001835; discussion e1001835-e1001835; discussion e1001835,{NULL}
228622,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",English,,0363-5023,2044-6055,0.0,0.0,1/1/00,244-233,"{""Ruth H. Striegel-Moore"",""Emilia Barzegarnazari"",""Fary M. Cachelin"",""Catherine Veisel""}"
514759,Sqmi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,eng,European journal of radiology,0363-5023,,0.0,0.0,1/13/11,e734-41,"{""Roya Etemad-Rezai"",""Amir M Owrangi"",""Nabil Hussain"",""Jack Chiu"",""Andrew Lu"",""Brandon Entwistle"",""Grace Parraga""}"
26216,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,0363-5023,2044-6055,0.0,0.0,0.0,322-9,{NULL}
164517,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,0363-5023,2044-6055,0.0,0.0,,177-88,"{""T. Dovan"",""R. R. Neutra"",""D. A. Savitz"",""R. I. Kavet""}"
973603,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,,,Stroke,0.0,0.0,0.0,,"{""N Black  Brazier, J. & Fitzpatrick, R.""}"
345575,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,0363-5023,2044-6055,0.0,0.0,8/31/10,813-20,"{""Tom Gromann"",""Roland Hetzer"",""Alexander Mladenow"",""Thorsten Drews"",""Semih Buz"",""Axel Unbehaun"",""Stephan Dreysse"",""Miralem Pasic"",""Marian Kukucka""}"
304082,An evaluation of ultrasound imaging for identification of lumbar intervertebral level.,eng,eng,0363-5023,2044-6055,0.0,0.0,0.0,277-80,{NULL}
33728,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,,2044-6055,0.0,0.0,,Jul-41,{NULL}
109595,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,Lx Pediatria medica e chirurgica : Medical and surgical pediatrics,,2044-6055,0.0,0.0,9/1/94,471-3,"{""A Luciano"",""G Zoppi""}"
772026,Study: Edoxaban safer alternative to warfarin for Afib patients,,eng,,Obesity (Silver Spring),0.0,0.0,,,{NULL}
424870,Bwdesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],eng,European respiratory journal,0363-5023,,0.0,0.0,,P435,{NULL}
904168,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,0363-5023,2044-6055,0.0,0.0,0.0,131-134,{NULL}
916713,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,European Journal Of Anaesthesiology,0363-5023,2044-6055,0.0,0.0,1/15/04,248-54,{NULL}
819804,SdNCT syndrome: VIII. Pupillary reaction and corneal sensitivity,eng,Functional Neurology,0363-5023,2044-6055,0.0,0.0,0.0,409-414,{NULL}
892141,Competencies for undergraduate community-based education for the health professions - A systematic review.,eng,eng,0363-5023,,0.0,0.0,1/12/09,733-743,{NULL}
409335,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,Ppdiatrics,,2044-6055,0.0,0.0,0.0,18-Nov,"{""Goveia M.G."",""Block S.L."",""Rivers S.B."",""Dallas M.J."",""Bauder J."",""Adeyi B.A."",""Vesikari T."",""Heaton P.M."",""Boslego J.W.""}"
166779,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,0363-5023,2044-6055,0.0,0.0,1/1/86,20-4 ST  - Preferences and practices of Americans and their physicians in antihypertensive therapy-,"{aH. E. CN  - PubMed DA  - Dec 31 DP  - NLM ET  - 1986/12/31 Cotugno"",""Jr. Gallup, G.""}"
720526,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",English,eng,0363-5023,2044-6055,0.0,0.0,0.0,e7,{NULL}
513503,WgatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.,eng,eng,,2044-6055,0.0,0.0,5.0,141-8,{NULL}
83012,Thpe I and II endometrial cancers: have they different risk factors?,eng,Jfurnal of clinical oncology : official journal of the American Society of Clinical Oncology,0363-5023,2044-6055,0.0,0.0,0.0,2607-18,{NULL}
438681,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,0340-6245,2044-6055,0.0,0.0,,,{NULL}
317155,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",,eng,,,0.0,0.0,,,{NULL}
261121,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,,,2044-6055,0.0,0.0,1/5/01,105-109,"{""P. F. White""}"
296269,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,,,2044-6055,0.0,0.0,1/15/01,2.05E+015,{NULL}
960478,"Collaborative practice: development, implementation, and evaluation of a weaning protocol for patients receiving mechanical ventilation",eng,,0363-5023,2044-6055,0.0,0.0,1/3/01,454-60,{NULL}
741988,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,0028-2162,0022-4804,0.0,0.0,,570-4,{NULL}
589265,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,,2044-6055,0.0,0.0,1/14/01,545-9,"{""E. Flores-Gomez"",""F. J. Basterra-Gortari"",""C. Sayon-Orea"",""M. A. Martinez-Gonzalez"",""A. Gea"",""M. Bes-Rastrollo""}"
931944,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,,,,0.0,0.0,1/8/01,247-256 10p,{NULL}
305933,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",English,eng,0363-5023,2044-6055,0.0,0.0,0.0,449-457,{NULL}
360693,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,Tech Coloproctol,,,0.0,0.0,1/10/01,S25-7,{NULL}
772745,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,eng,eng,0363-5023,2044-6055,0.0,0.0,0.0,300-306,{NULL}
683893,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,0363-5023,1364-6915,0.0,0.0,2.0,446-55,"{""Verena Klusmann"",""Isabella Heuser"",""Andrea Evers"",""Ralf Schwarzer""}"
168157,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,0363-5023,2044-6055,0.0,0.0,0.0,134-44,{NULL}
97775,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,0363-5023,2044-6055,0.0,0.0,0.0,488-96,{NULL}
740227,Tke Family Contract Game: Technique and case study,,eng,,,0.0,0.0,,449-455,"{""Ann J. Turner"",""David H. L. Olson"",""Carole Y. Schornagel"",""Mary Halsdorf"",""Elaine A. Blechman""}"
449419,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,0363-5023,2044-6055,0.0,0.0,0.0,,{NULL}
456934,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",,eng,,,0.0,0.0,,,{NULL}
134738,Aqe stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?,eng,eng,0363-5023,Diabetes Technol. Ther.,0.0,0.0,,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,"{""Stuart Calver"",""Julia Nichols"",""Rachel C1  - Frn systematiska _versikter -s_kningen CN  - Cinahl DB  - c8h DO  - 10.1179/1743288X12Y.0000000021 DP  - EBSCOhost Chester""}"
66579,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,,,1932-6203,0.0,0.0,1/14/01,e109114,{NULL}
557824,"Analysis of the cochrane review: Biomarkers as point-of-care tests to guide prescription of antibiotics in patients with acute respiratory infections in primary care. cochrane database syst rev. 2014,11:Cd10130",eng,,0363-5023,,0.0,0.0,1/14/01,677-680,{NULL}
215820,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,,2044-6055,0.0,0.0,0.0,159-166,{NULL}
658982,Dtagnostic performance of body mass index to identify obesity as defined by body adiposity: a systematic review and meta-analysis.,eng,eng,0363-5023,1476-5497,0.0,0.0,0.0,791-9,"{""M F Jumean"",""P J Erwin"",""V M Montori"",""F Lopez-Jimenez"",""A Romero-Corral"",""V K Somers"",""D O Okorodudu""}"
272806,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,,0363-5023,0893-133X,0.0,0.0,1/10/01,720-6,"{""T. R. Kosten"",""L. Y. Zhao"",""D. H. Epstein"",""L. Lu"",""J. Shi"",""X. Y. Zhang"",""Y. Liu"",""X. L. Zhang""}"
773090,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,0363-5023,2044-6055,0.0,0.0,0.0,225-263,"{""Eikelboom J.W."",""Hirsh J.""}"
500618,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",,eng,,,0.0,0.0,0.0,323-333,{NULL}
385346,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,0363-5023,2044-6055,0.0,0.0,,574-84,{NULL}
938092,Cxntinuous aspiration of subglottic secretions in preventing ventilator-associated pneumonia.,eng,Annals of internal medicine,,2044-6055,0.0,0.0,0.0,179-186,{NULL}
383183,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,,2044-6055,0.0,0.0,1.0,703,"{""Althaf Ansary""}"
889260,Harmonizing Pain Outcome Measures: Results of the Pre-OMERACT Meeting on Partnerships for Consensus on Patient-important Pain Outcome Domains Between the Cochrane Musculoskeletal Group and OMERACT,eng,Jrurnal of Rheumatology,0363-5023,,0.0,0.0,1/15/01,1943-1946,{NULL}
392576,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,Pjytotherapy research : PTR,0363-5023,2044-6055,0.0,0.0,1/5/06,546-8,{NULL}
209012,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",,eng,,,0.0,0.0,1/14/01,iii-vii,{NULL}
961006,Antimalarial agents: Are we running out of options?,English,,0363-5023,,0.0,0.0,7.0,701-707,"{""H. O. Lobel"",""P. E. Kozarsky""}"
786558,A balancing act of the brain: activations and deactivations driven by cognitive load.,,eng,Brain Behav,,0.0,0.0,,,{NULL}
35875,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,"Journal of nuclear medicine : official publication, Society of Nuclear Medicine",0363-5023,2044-6055,0.0,0.0,0.0,1270-7,{NULL}
882786,"[jn vitro culture of cells from respiratory mucosa on foils of collagen, poly-L-lactide (PLLA) and poly-3-hydroxy-butyrate (PHB)].",ger,eng,0363-5023,2044-6055,0.0,0.0,1/3/10,693-9,{NULL}
332926,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,,,2044-6055,0.0,0.0,4.0,556-65,"{""Montserrat Bacardi-Gascon"",""Arturo Jimenez-Cruz"",""Lidia M. Castaneda-Gonzalez""}"
109843,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,Amta paediatrica Scandinavica. Supplement,0363-5023,2044-6055,0.0,0.0,0.0,104-7; discussion 108,"{""P Czernichow"",""K Albertsson-Wikland"",""R Gunnarsson"",""T Tuvemo""}"
820688,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",English,eng,0363-5023,2044-6055,0.0,0.0,1/1/91,103-119,"{""J.P. Toombs"",""M.S. Bauer"",""W.R. Widmer"",""A.R. Blight""}"
817811,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,Poin Practice,,,0.0,0.0,5.0,68-75,{NULL}
855970,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",English,eng,0363-5023,2044-6055,0.0,0.0,1/13/01,25-33,{NULL}
643856,[Pravastatin and acetylsalycilic acid fixed-combination: a strategy to improve cardiovascular outcomes].,fre,eng,0363-5023,2044-6055,0.0,0.0,1/7/01,11-Sep,{NULL}
482584,Fbnctional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,eng,eng,0363-5023,2044-6055,0.0,0.0,1/14/06,1159-73,"{""Chunlin Liu"",""Wen-Hui Shen"",""Ying Ruan"",""Dong-Hong Chen"",""Yong Huang""}"
553088,"Vxlidity of International Classification of Diseases, Ninth Revision, Clinical Modification (ICD-9-CM) screening for sepsis in surgical mortalities.",eng,eng,0363-5023,2044-6055,0.0,0.0,1/14/10,513-6,"{""Catherine Mays"",""Rajesh Ramanathan"",""Dale Harvey"",""Gregory Stockslager"",""Therese M Duane"",""Patricia Leavell""}"
575935,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,0363-5023,2044-6055,0.0,0.0,1/15/09,Jul-71,{NULL}
450760,"Tpe value of transurethral bladder biopsy after intravesical bacillus Calmette-Guerin instillation therapy for nonmuscle invasive bladder cancer: A retrospective, single center study and cumulative analysis of the literature.",,eng,0363-5023,2044-6055,0.0,0.0,,,{NULL}
160121,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,0363-5023,,0.0,0.0,,iii35-44,"{""Matthew S Dryden""}"
471093,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,0363-5023,,0.0,0.0,1/1/93,,"{""A. Amemiya"",""C. R. Dolan"",""H. H. Ardinger"",""C. T. Fong"",""S. E. Wallace"",""T. D. Bird"",""K. Stephens"",""R. J. H. Smith"",""M. P. Adam"",""E. C. Delot"",""L. J. H. Bean"",""E. J. Vilain"",""R. A. Pagon""}"
84783,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,,0363-5023,1945-7170,0.0,0.0,0.0,3017-28,"{""Michela Miani"",""Decio L Eizirik"",""Laurence Ladrire"",""Maikel L Colli"",""Miriam Cnop""}"
894794,<ritle>SPECCHIO: a free spectral data management and processing system</title>,eng,eng,0363-5023,2044-6055,0.0,0.0,0.0,74570A-74570A-9,{NULL}
481173,"1nth IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,Clin Obstet Gynecol,0363-5023,,0.0,0.0,1/1/86,240-54,{NULL}
